epoch,c_auc,c_precision,c_recall,c_recall_1,loss,val_c_auc,val_c_precision,val_c_recall,val_c_recall_1,val_loss
151,0.9932764768600464,0.0664791464805603,0.9509182572364807,0.9903736710548401,0.18105454742908478,0.9937551021575928,0.07554388046264648,0.9413621425628662,0.9887043237686157,0.17556224763393402
152,0.9932991862297058,0.06589105725288391,0.9505956172943115,0.9910458326339722,0.1782737523317337,0.9910694360733032,0.1048656553030014,0.9018272161483765,0.9737541675567627,0.21880601346492767
153,0.9932745099067688,0.06712692975997925,0.9487048387527466,0.9897966980934143,0.18119260668754578,0.9930018782615662,0.0747329518198967,0.9378737807273865,0.984717607498169,0.18209820985794067
154,0.9933348894119263,0.06382185220718384,0.9527969360351562,0.9914360642433167,0.1811038851737976,0.9931139349937439,0.10888279974460602,0.9244186282157898,0.9789036512374878,0.19049601256847382
155,0.9935817122459412,0.06595651060342789,0.9535161852836609,0.991405725479126,0.17812210321426392,0.9934981465339661,0.09167373180389404,0.934219241142273,0.9838870167732239,0.17835934460163116
156,0.993394136428833,0.06828729063272476,0.9497268199920654,0.9896605610847473,0.17946606874465942,0.9935069680213928,0.09663901478052139,0.9385381937026978,0.9812292456626892,0.17086981236934662
157,0.9929978251457214,0.06447650492191315,0.9500449299812317,0.990121603012085,0.18653826415538788,0.9941166639328003,0.06969520449638367,0.9541528224945068,0.989867091178894,0.16755348443984985
158,0.9938217401504517,0.06910213083028793,0.9518865942955017,0.9909356236457825,0.17439934611320496,0.9943324327468872,0.07695295661687851,0.9543189406394958,0.9882059693336487,0.16462428867816925
159,0.9936596751213074,0.06825890392065048,0.9514759182929993,0.9914460778236389,0.17767450213432312,0.9946829676628113,0.06434575468301773,0.9612956643104553,0.9918604493141174,0.16518400609493256
160,0.9935834407806396,0.06795351207256317,0.9509164094924927,0.9911152720451355,0.17822831869125366,0.99477618932724,0.07216378301382065,0.9573089480400085,0.9918604493141174,0.1636078655719757
161,0.9936433434486389,0.0659894272685051,0.952984631061554,0.9912184476852417,0.1792762279510498,0.994264543056488,0.0643797442317009,0.9586378931999207,0.9920265674591064,0.1701083481311798
162,0.9934067726135254,0.06615661829710007,0.9520127177238464,0.9912736415863037,0.17946301400661469,0.9937930703163147,0.0729401558637619,0.9509966969490051,0.9901993274688721,0.17173582315444946
163,0.993384599685669,0.0661456286907196,0.951467752456665,0.9913510084152222,0.18370169401168823,0.9940037727355957,0.058108337223529816,0.960631251335144,0.9921926856040955,0.17339739203453064
164,0.9932087659835815,0.06576816737651825,0.9517431855201721,0.9912956953048706,0.18369704484939575,0.9943772554397583,0.06862116605043411,0.959966778755188,0.9905315637588501,0.16762292385101318
165,0.9935002326965332,0.06593891978263855,0.9509544372558594,0.9905675649642944,0.1767888367176056,0.9944479465484619,0.06700260937213898,0.9607973694801331,0.9905315637588501,0.16449952125549316
166,0.9933961629867554,0.06427673995494843,0.9514634013175964,0.9909013509750366,0.18260730803012848,0.9947483539581299,0.055282045155763626,0.9699335694313049,0.9930232763290405,0.17203277349472046
167,0.9937772750854492,0.06496096402406693,0.9526013135910034,0.9923581480979919,0.17298176884651184,0.9939466714859009,0.06550917774438858,0.9583056569099426,0.989700973033905,0.169783815741539
168,0.9939626455307007,0.06672578305006027,0.9543583393096924,0.9915608167648315,0.17078131437301636,0.994794487953186,0.06213843449950218,0.9652823805809021,0.9935215711593628,0.1654977947473526
169,0.9932839870452881,0.06609361618757248,0.9490844011306763,0.9902234673500061,0.18264798820018768,0.9936993718147278,0.04510469734668732,0.9686046242713928,0.9941860437393188,0.1874019354581833
170,0.993882954120636,0.06853266060352325,0.9558129906654358,0.9919492602348328,0.1764431744813919,0.9946781396865845,0.07514163106679916,0.9539867043495178,0.9911960363388062,0.16296535730361938
171,0.9938313961029053,0.0690981075167656,0.9525283575057983,0.9917284250259399,0.1754453182220459,0.9936339855194092,0.09160999208688736,0.9375415444374084,0.9840531349182129,0.1716332882642746
172,0.9937541484832764,0.06951072067022324,0.9509037733078003,0.9905502200126648,0.17861029505729675,0.9944043159484863,0.05416228994727135,0.9682724475860596,0.9921926856040955,0.17287757992744446
173,0.9938972592353821,0.06900566071271896,0.9540369510650635,0.9923369288444519,0.17505723237991333,0.9941232204437256,0.06228295713663101,0.9622923731803894,0.9903654456138611,0.16880181431770325
174,0.9935230016708374,0.06701718270778656,0.9498364329338074,0.9910862445831299,0.17680373787879944,0.992580235004425,0.05453407019376755,0.9548172950744629,0.9900332093238831,0.18477202951908112
175,0.9936184287071228,0.06835772097110748,0.9505779147148132,0.9904916286468506,0.17870312929153442,0.9936786890029907,0.05734211578965187,0.9588040113449097,0.9913621544837952,0.1785493642091751
176,0.9934598803520203,0.06795846670866013,0.9496678113937378,0.9898458123207092,0.1803281307220459,0.9938059449195862,0.0601322166621685,0.959468424320221,0.9910299181938171,0.17613965272903442
177,0.9938510656356812,0.06844770908355713,0.9530768990516663,0.9917314052581787,0.1761535406112671,0.9938613772392273,0.04569472372531891,0.9710963368415833,0.9950166344642639,0.18135981261730194
178,0.9936264157295227,0.0664190873503685,0.9534233212471008,0.9919314980506897,0.17829877138137817,0.9939752221107483,0.059607893228530884,0.9631229043006897,0.9908638000488281,0.1765356957912445
179,0.9936082363128662,0.06807804852724075,0.9516118764877319,0.9904651641845703,0.17517785727977753,0.9941492080688477,0.041482433676719666,0.9755814075469971,0.9960132837295532,0.18635080754756927
180,0.9937002062797546,0.06666823476552963,0.9539055228233337,0.9908393025398254,0.17849059402942657,0.9931733012199402,0.04504462704062462,0.9682724475860596,0.9931893944740295,0.18652763962745667
181,0.9936519861221313,0.06535561382770538,0.9521895051002502,0.990921676158905,0.1765085905790329,0.9932360053062439,0.05661763995885849,0.959800660610199,0.9883720874786377,0.17799298465251923
182,0.9937628507614136,0.06792794167995453,0.9526523351669312,0.9910325407981873,0.1721511334180832,0.9935624599456787,0.056094907224178314,0.959800660610199,0.9908638000488281,0.17226247489452362
183,0.9937123656272888,0.06733661890029907,0.9525020122528076,0.9912831783294678,0.1760421097278595,0.9943259358406067,0.0781916081905365,0.9506644606590271,0.9870432019233704,0.16827590763568878
184,0.9941187500953674,0.06968726962804794,0.9540784358978271,0.992010235786438,0.17064166069030762,0.9938581585884094,0.09046361595392227,0.9445182681083679,0.9822258949279785,0.16845783591270447
185,0.9941165447235107,0.07206162065267563,0.9519022703170776,0.9906424283981323,0.170168936252594,0.993058443069458,0.14954166114330292,0.9078072905540466,0.9669435024261475,0.20157574117183685
186,0.993626594543457,0.06722625344991684,0.952995240688324,0.9907186031341553,0.17479866743087769,0.9933584928512573,0.09709657728672028,0.9360465407371521,0.9808970093727112,0.17875181138515472
187,0.993354856967926,0.06714460253715515,0.9488398432731628,0.9900266528129578,0.17815709114074707,0.9943506121635437,0.06717252731323242,0.9573089480400085,0.9901993274688721,0.1697731614112854
188,0.9937172532081604,0.06862427294254303,0.9526930451393127,0.9908057451248169,0.17579764127731323,0.9946876168251038,0.07068677991628647,0.9588040113449097,0.9890365600585938,0.16123871505260468
189,0.9939197897911072,0.06739529222249985,0.9527639746665955,0.9915768504142761,0.1739196479320526,0.9945980310440063,0.07708876579999924,0.9571428298950195,0.9887043237686157,0.1620395928621292
190,0.9940266609191895,0.06935145705938339,0.9520670175552368,0.9915579557418823,0.17319729924201965,0.994408905506134,0.07791855931282043,0.9561461806297302,0.9877076148986816,0.16326606273651123
