epoch,c_auc,c_precision,c_recall,c_recall_1,loss,val_c_auc,val_c_precision,val_c_recall,val_c_recall_1,val_loss
1914,0.9973399639129639,0.08931414783000946,0.9668047428131104,0.9929926991462708,0.09925371408462524,0.9961283802986145,0.07441739737987518,0.972588837146759,0.9952622652053833,0.1505981683731079
1915,0.997765302658081,0.09135816991329193,0.9675246477127075,0.9931081533432007,0.09222724288702011,0.9971479177474976,0.08665324002504349,0.9752960801124573,0.9952622652053833,0.13336804509162903
1916,0.9981173872947693,0.09812205284833908,0.9749252200126648,0.9958624243736267,0.0899815559387207,0.9971935153007507,0.11907046288251877,0.9658206701278687,0.9932318329811096,0.1304173469543457
1917,0.9976545572280884,0.08909135311841965,0.969520628452301,0.9953030347824097,0.09287608414888382,0.9963199496269226,0.10255579650402069,0.9641286134719849,0.9908629655838013,0.14194297790527344
1918,0.9973950982093811,0.09047457575798035,0.9664652347564697,0.993504524230957,0.09694819897413254,0.9963085651397705,0.12989038228988647,0.9583756327629089,0.9922165870666504,0.14136981964111328
1919,0.9977737665176392,0.0925917699933052,0.9704965949058533,0.9947018623352051,0.09192946553230286,0.9970136880874634,0.07258791476488113,0.9807106852531433,0.9966158866882324,0.14290420711040497
1920,0.9976081252098083,0.0927022323012352,0.9693097472190857,0.9928249716758728,0.09150348603725433,0.9969738125801086,0.0947188064455986,0.9729272127151489,0.9969543218612671,0.13231642544269562
1921,0.9965335130691528,0.078811414539814,0.9617094993591309,0.9911067485809326,0.11569733172655106,0.9928300976753235,0.056198809295892715,0.9543147087097168,0.9922165870666504,0.19739525020122528
1922,0.9961980581283569,0.07474562525749207,0.9576097130775452,0.9898777008056641,0.11430783569812775,0.9960862994194031,0.05529319494962692,0.9786801934242249,0.9976311326026917,0.16406585276126862
1923,0.9969947934150696,0.08097051829099655,0.9634301662445068,0.9939473867416382,0.10488037765026093,0.9971002340316772,0.08023304492235184,0.9786801934242249,0.9959390759468079,0.138966903090477
1924,0.9974002242088318,0.0883636400103569,0.9678550362586975,0.9936796426773071,0.09905394166707993,0.9966723918914795,0.06685365736484528,0.9759729504585266,0.9959390759468079,0.1453045755624771
1925,0.997282087802887,0.08319161087274551,0.9656654596328735,0.9936850070953369,0.1004335805773735,0.9968598484992981,0.13249953091144562,0.9536378979682922,0.9918781518936157,0.13822229206562042
1926,0.997668981552124,0.09728331863880157,0.9708381295204163,0.9939683079719543,0.08769924938678741,0.9975146651268005,0.11523445695638657,0.9688663482666016,0.9945854544639587,0.1269187480211258
1927,0.9976184368133545,0.09169431775808334,0.967563807964325,0.9932447075843811,0.09441588073968887,0.9951617121696472,0.10289625823497772,0.9461929202079773,0.9868020415306091,0.16758331656455994
1928,0.9971466064453125,0.08932960778474808,0.9639788866043091,0.9916604161262512,0.09930526465177536,0.9961552023887634,0.09888274222612381,0.9614213109016418,0.9932318329811096,0.14350654184818268
1929,0.9975987076759338,0.08779200911521912,0.9697489142417908,0.9939497709274292,0.09634505212306976,0.9961184859275818,0.1432657390832901,0.9492385983467102,0.98544842004776,0.1489919275045395
1930,0.9976638555526733,0.09055463969707489,0.9687053561210632,0.9925975203514099,0.09444709122180939,0.9963650703430176,0.1340206116437912,0.9502537846565247,0.9851099848747253,0.1452999711036682
1931,0.9979216456413269,0.09757863730192184,0.9696075320243835,0.9946153163909912,0.08610113710165024,0.9962883591651917,0.10855624824762344,0.968189537525177,0.9918781518936157,0.12948553264141083
1932,0.9976152777671814,0.0929723009467125,0.9701614379882812,0.9941952228546143,0.09240882098674774,0.9968000054359436,0.10794274508953094,0.9671742916107178,0.9922165870666504,0.13242259621620178
1933,0.9976752996444702,0.09555495530366898,0.9706991314888,0.9937626719474792,0.09783859550952911,0.9968457221984863,0.08709326386451721,0.9746192693710327,0.9945854544639587,0.13563162088394165
1934,0.9974227547645569,0.09192272275686264,0.9665045738220215,0.9925347566604614,0.09891526401042938,0.9968769550323486,0.11691918224096298,0.9688663482666016,0.9922165870666504,0.12981697916984558
1935,0.9973120093345642,0.09205573797225952,0.9671696424484253,0.9928199648857117,0.09334120899438858,0.9969086050987244,0.060093916952610016,0.9830795526504517,0.9976311326026917,0.1498843878507614
1936,0.9976625442504883,0.09155026078224182,0.9680460095405579,0.9938888549804688,0.09297960996627808,0.997236967086792,0.09792213886976242,0.9712352156639099,0.9949238300323486,0.13255023956298828
1937,0.9975441694259644,0.09065328538417816,0.9676180481910706,0.9938650131225586,0.09143281728029251,0.9965226650238037,0.0747937560081482,0.9756345152854919,0.9949238300323486,0.14518927037715912
1938,0.9976312518119812,0.09352050721645355,0.9688146710395813,0.9930699467658997,0.09048505872488022,0.9946286678314209,0.06511145085096359,0.9766497611999512,0.9932318329811096,0.15592876076698303
1939,0.9973785877227783,0.08704612404108047,0.9671424031257629,0.9926583766937256,0.09811011701822281,0.9969426989555359,0.08713831007480621,0.9732656478881836,0.9949238300323486,0.13379411399364471
1940,0.9975481629371643,0.09374678879976273,0.967538595199585,0.9937531352043152,0.08608632534742355,0.9961156249046326,0.06390010565519333,0.9749577045440674,0.995600700378418,0.15300585329532623
1941,0.9977920055389404,0.09602145850658417,0.970435380935669,0.9938223361968994,0.09271617978811264,0.9949887990951538,0.07795381546020508,0.9607445001602173,0.9912013411521912,0.1706460565328598
1942,0.9976256489753723,0.09339912980794907,0.9689546823501587,0.9944508075714111,0.09434369206428528,0.9963552951812744,0.09801887720823288,0.9593908786773682,0.9901861548423767,0.1444110870361328
1943,0.9971312880516052,0.0831264927983284,0.9662796258926392,0.9926981329917908,0.10205063968896866,0.9967944025993347,0.0909637063741684,0.9736040830612183,0.9945854544639587,0.13665889203548431
1944,0.9979994893074036,0.09585743397474289,0.9712058901786804,0.9947370886802673,0.09059368073940277,0.9969395399093628,0.09341695159673691,0.9729272127151489,0.9935702085494995,0.1363350749015808
1945,0.9978989958763123,0.09550436586141586,0.969882607460022,0.9946972727775574,0.08817444741725922,0.996551513671875,0.11917517334222794,0.9485617876052856,0.9918781518936157,0.14940854907035828
1946,0.9973464608192444,0.09280747920274734,0.9674469828605652,0.9936774969100952,0.09336700290441513,0.9971470832824707,0.13895964622497559,0.9600676894187927,0.9905245304107666,0.13721267879009247
1947,0.9977110028266907,0.09276009351015091,0.971656084060669,0.994341254234314,0.0946652814745903,0.9970555901527405,0.08994296938180923,0.9766497611999512,0.9935702085494995,0.1339978724718094
1948,0.9979372024536133,0.09704172611236572,0.9712930917739868,0.9950540661811829,0.088643878698349,0.9975147843360901,0.10664393752813339,0.9739424586296082,0.9952622652053833,0.12421279400587082
1949,0.997688353061676,0.09274069964885712,0.9721054434776306,0.9944606423377991,0.09501884132623672,0.9964250922203064,0.09409667551517487,0.9644669890403748,0.992893397808075,0.13986602425575256
1950,0.9975355267524719,0.09077289700508118,0.9687404036521912,0.9943117499351501,0.09600381553173065,0.9968394041061401,0.08578300476074219,0.9776649475097656,0.9949238300323486,0.13650564849376678
1951,0.9974061846733093,0.08738811314105988,0.9684008955955505,0.9929147958755493,0.09850950539112091,0.99569171667099,0.09708604961633682,0.9617597460746765,0.9888324737548828,0.1538543701171875
1952,0.9976309537887573,0.0903249979019165,0.9696614742279053,0.9944515228271484,0.0949382558465004,0.9970033764839172,0.11205889284610748,0.9736040830612183,0.9939086437225342,0.13017219305038452
1953,0.9979913234710693,0.09603870660066605,0.9717088937759399,0.9943937063217163,0.0881473496556282,0.996994137763977,0.08646301180124283,0.9769881367683411,0.9966158866882324,0.13563711941242218
1954,0.996447741985321,0.08229661732912064,0.9625374674797058,0.9905095100402832,0.11067602783441544,0.5408843755722046,0.11739745736122131,0.056175973266363144,0.07005076110363007,9.155674934387207
1955,0.9964643120765686,0.0815354734659195,0.9580995440483093,0.9908375144004822,0.1120513305068016,0.9963804483413696,0.12549667060375214,0.9512690305709839,0.9939086437225342,0.15340782701969147
1956,0.9977108240127563,0.09369640797376633,0.9689901471138,0.9941419959068298,0.09003572165966034,0.9964630603790283,0.10011142492294312,0.9729272127151489,0.992893397808075,0.1349141150712967
1957,0.9981100559234619,0.09753228724002838,0.9724102020263672,0.9950917363166809,0.08691512793302536,0.9958887696266174,0.10809478908777237,0.9648054242134094,0.9895092844963074,0.14327041804790497
1958,0.9979286789894104,0.09680686146020889,0.970443606376648,0.9934436678886414,0.08668868243694305,0.9964646100997925,0.08366277068853378,0.9668358564376831,0.9939086437225342,0.14622344076633453
1959,0.9973589777946472,0.08920630067586899,0.9693745374679565,0.9936362504959106,0.09643980115652084,0.9971336126327515,0.11343153566122055,0.9668358564376831,0.9925549626350403,0.13515789806842804
1960,0.9977020025253296,0.09180326014757156,0.9673663377761841,0.9938910007476807,0.09309859573841095,0.9974504709243774,0.11648396402597427,0.9708967804908752,0.9942470192909241,0.12830223143100739
1961,0.9978405833244324,0.0933496281504631,0.9717921018600464,0.9949920773506165,0.09052471071481705,0.9969438314437866,0.07665477693080902,0.9817258715629578,0.9962775111198425,0.1359090507030487
1962,0.9980822205543518,0.09516377747058868,0.9731554388999939,0.9956567287445068,0.08572254329919815,0.9967958927154541,0.08257275819778442,0.9736040830612183,0.9942470192909241,0.13926517963409424
1963,0.9973115921020508,0.08480007946491241,0.9667682647705078,0.9931910634040833,0.10069896280765533,0.9966016411781311,0.06642691791057587,0.9813874959945679,0.9959390759468079,0.14567118883132935
1964,0.9974897503852844,0.09136644005775452,0.9686570167541504,0.9933595657348633,0.0915813073515892,0.9972444772720337,0.0910925418138504,0.9776649475097656,0.9952622652053833,0.13123054802417755
1965,0.9980071783065796,0.09632576256990433,0.972288966178894,0.9945005178451538,0.08796650916337967,0.9968255758285522,0.11619403958320618,0.9678511023521423,0.9935702085494995,0.13403204083442688
1966,0.997934877872467,0.09537059813737869,0.9686762690544128,0.9944279789924622,0.09220167249441147,0.9972392916679382,0.09427642822265625,0.9715735912322998,0.9959390759468079,0.13289929926395416
1967,0.9980891346931458,0.10222577303647995,0.9743226170539856,0.9946964979171753,0.08299289643764496,0.996147871017456,0.08892001211643219,0.9668358564376831,0.9905245304107666,0.14828461408615112
1968,0.9980554580688477,0.09683363139629364,0.9703719019889832,0.9955140352249146,0.08645372092723846,0.9968321323394775,0.09026974439620972,0.9773265719413757,0.9939086437225342,0.13390982151031494
1969,0.9978983402252197,0.09391339123249054,0.9726723432540894,0.9949672818183899,0.08993350714445114,0.9961305856704712,0.10105932503938675,0.9685279130935669,0.9915397763252258,0.14457395672798157
1970,0.9973744750022888,0.08680044114589691,0.9670015573501587,0.9931540489196777,0.10270800441503525,0.9969750642776489,0.06129249930381775,0.9834179282188416,0.997292697429657,0.1486339271068573
1971,0.9976354241371155,0.09071000665426254,0.9692516326904297,0.9935897588729858,0.09308382868766785,0.9970342516899109,0.0844273790717125,0.9749577045440674,0.9945854544639587,0.1299668252468109
1972,0.9965931177139282,0.07728473097085953,0.9626096487045288,0.9915833473205566,0.10913656651973724,0.9964707493782043,0.09419095516204834,0.9668358564376831,0.9945854544639587,0.14277678728103638
1973,0.9975371956825256,0.09055401384830475,0.9696155786514282,0.9945297837257385,0.09805353730916977,0.9967178702354431,0.10873541980981827,0.965482234954834,0.9918781518936157,0.13515499234199524
1974,0.997610867023468,0.09278927743434906,0.9693732261657715,0.9936915040016174,0.09622825682163239,0.9967519044876099,0.08485347777605057,0.9759729504585266,0.9949238300323486,0.13618500530719757
1975,0.9970133900642395,0.09300637245178223,0.9695261120796204,0.9932957291603088,0.10330163687467575,0.9967215657234192,0.0969918966293335,0.9678511023521423,0.9932318329811096,0.1394704282283783
1976,0.9952000975608826,0.06644998490810394,0.9519274234771729,0.987906277179718,0.13861791789531708,0.9959207773208618,0.07151015847921371,0.9746192693710327,0.9942470192909241,0.15735803544521332
1977,0.997187614440918,0.09295124560594559,0.9678124189376831,0.9935518503189087,0.09795195609331131,0.9971724152565002,0.11315883696079254,0.9641286134719849,0.9932318329811096,0.1313597708940506
1978,0.9978241324424744,0.09416352957487106,0.9699105024337769,0.9942907094955444,0.09137696027755737,0.9966827630996704,0.099224753677845,0.9702199697494507,0.9908629655838013,0.13898307085037231
1979,0.9972915053367615,0.0967302918434143,0.9706556797027588,0.993380606174469,0.09426186233758926,0.9967135190963745,0.10312105715274811,0.9671742916107178,0.9918781518936157,0.13473103940486908
1980,0.9980143308639526,0.09781669825315475,0.9715245366096497,0.9950904250144958,0.08906332403421402,0.9969745874404907,0.08863293379545212,0.9739424586296082,0.9949238300323486,0.1344156712293625
1981,0.9979686737060547,0.09974419325590134,0.9697983264923096,0.995140552520752,0.0863378494977951,0.9972197413444519,0.10562349110841751,0.9763113260269165,0.9959390759468079,0.1262362152338028
1982,0.997707188129425,0.09107562154531479,0.9711049795150757,0.9945632815361023,0.09472841769456863,0.9970953464508057,0.11689158529043198,0.9702199697494507,0.9945854544639587,0.13139642775058746
1983,0.9975643754005432,0.08858522772789001,0.9656575918197632,0.9937891364097595,0.09489067643880844,0.9960626363754272,0.06797029078006744,0.9786801934242249,0.9942470192909241,0.15181054174900055
1984,0.9977579116821289,0.08968430757522583,0.9693300724029541,0.9941326975822449,0.09246145933866501,0.996719241142273,0.11569245904684067,0.9685279130935669,0.9922165870666504,0.13130025565624237
1985,0.99787437915802,0.09139098227024078,0.9692690968513489,0.9955876469612122,0.09191190451383591,0.9963380694389343,0.07703231275081635,0.9729272127151489,0.9939086437225342,0.1447048783302307
1986,0.9976932406425476,0.09306354075670242,0.9695146679878235,0.9929649233818054,0.09457259625196457,0.9967901110649109,0.1323728859424591,0.9576988220214844,0.9908629655838013,0.14165042340755463
1987,0.9976447820663452,0.0932486429810524,0.9696069359779358,0.9946909546852112,0.094363272190094,0.996970534324646,0.10942330211400986,0.9702199697494507,0.9935702085494995,0.13162627816200256
1988,0.9976398944854736,0.0934176817536354,0.9699980020523071,0.9933768510818481,0.09628776460886002,0.9966699481010437,0.1206587627530098,0.9570220112800598,0.9915397763252258,0.14682318270206451
1989,0.997610330581665,0.09149707108736038,0.9700453877449036,0.9941225051879883,0.09618854522705078,0.9962624311447144,0.08918717503547668,0.9736040830612183,0.9935702085494995,0.14002551138401031
1990,0.9968217611312866,0.09552139788866043,0.9698484539985657,0.9917351007461548,0.10729794949293137,0.996514081954956,0.09622301906347275,0.9776649475097656,0.9949238300323486,0.1320725679397583
1991,0.9970560669898987,0.10055316984653473,0.9702609777450562,0.9921037554740906,0.0973215401172638,0.99681556224823,0.09817695617675781,0.9695431590080261,0.9959390759468079,0.1365589201450348
1992,0.9977067708969116,0.09653735905885696,0.969865083694458,0.9936370849609375,0.0941665843129158,0.9924832582473755,0.10246305167675018,0.9502537846565247,0.9840947389602661,0.16344869136810303
1993,0.9973269701004028,0.08948563039302826,0.9682131409645081,0.9928661584854126,0.10314469784498215,0.9970055222511292,0.0876501277089119,0.9780033826828003,0.9949238300323486,0.1322035789489746
1994,0.9977494478225708,0.09332843869924545,0.9694209694862366,0.9940469861030579,0.09008920192718506,0.9975844621658325,0.10545188188552856,0.9752960801124573,0.9969543218612671,0.12426352500915527
1995,0.9977324604988098,0.08998981863260269,0.9683241844177246,0.9947035312652588,0.0961126759648323,0.9967093467712402,0.12125742435455322,0.9607445001602173,0.9905245304107666,0.1330525428056717
1996,0.9976454377174377,0.09385787695646286,0.9700486660003662,0.9935130476951599,0.09384538978338242,0.9968506693840027,0.13126248121261597,0.9566835761070251,0.992893397808075,0.13568221032619476
1997,0.9976925849914551,0.09346571564674377,0.9683412909507751,0.9935644865036011,0.0924958735704422,0.9971448183059692,0.07621622830629349,0.9824026823043823,0.9962775111198425,0.1337171196937561
1998,0.9974551200866699,0.08643659949302673,0.9690958261489868,0.9936254024505615,0.09847474843263626,0.9968947768211365,0.09209679812192917,0.9685279130935669,0.9952622652053833,0.14072725176811218
1999,0.9978196620941162,0.09642049670219421,0.9716569185256958,0.9947880506515503,0.09331319481134415,0.9967823028564453,0.07763465493917465,0.9769881367683411,0.9952622652053833,0.13738873600959778
2000,0.9975842833518982,0.09244736284017563,0.969361424446106,0.9939914345741272,0.09489161521196365,0.9967028498649597,0.09871972352266312,0.965482234954834,0.9918781518936157,0.13531357049942017
2001,0.9977931380271912,0.09748270362615585,0.9714227914810181,0.9937059283256531,0.08876440674066544,0.9971551895141602,0.10628753900527954,0.9702199697494507,0.9932318329811096,0.12984922528266907
2002,0.9980555176734924,0.0980372428894043,0.9738942980766296,0.9946423172950745,0.08747546374797821,0.9964768290519714,0.08152833580970764,0.9769881367683411,0.9932318329811096,0.13591457903385162
2003,0.9975587725639343,0.09066227078437805,0.9675082564353943,0.9934292435646057,0.09360970556735992,0.996671736240387,0.08310853689908981,0.980033814907074,0.9945854544639587,0.13491761684417725
2004,0.9979156851768494,0.09494475275278091,0.9733359813690186,0.994637131690979,0.09231182187795639,0.9970086812973022,0.08588920533657074,0.9780033826828003,0.9959390759468079,0.13432326912879944
2005,0.997638463973999,0.09186632186174393,0.9686729907989502,0.9939659237861633,0.09319761395454407,0.9971184730529785,0.1176736131310463,0.9702199697494507,0.9939086437225342,0.12863464653491974
2006,0.9977075457572937,0.09249627590179443,0.9698543548583984,0.9943476915359497,0.0915457010269165,0.9956930875778198,0.09802776575088501,0.965482234954834,0.9925549626350403,0.15925557911396027
2007,0.9976140260696411,0.08739402145147324,0.9676327109336853,0.9938445687294006,0.09843069314956665,0.996986985206604,0.13989713788032532,0.9573603868484497,0.9912013411521912,0.14339430630207062
2008,0.9978737235069275,0.09731380641460419,0.9699376225471497,0.994296669960022,0.08708254247903824,0.9970095157623291,0.08574739098548889,0.9766497611999512,0.9959390759468079,0.1330939084291458
2009,0.9978878498077393,0.09305676072835922,0.9702703952789307,0.9949923753738403,0.08982822299003601,0.9967347979545593,0.07868879288434982,0.9756345152854919,0.9966158866882324,0.14214366674423218
2010,0.9974700212478638,0.086909219622612,0.9672686457633972,0.9933305978775024,0.09499183297157288,0.9957001209259033,0.09302626550197601,0.9719120264053345,0.9925549626350403,0.1406547725200653
2011,0.9978330731391907,0.0952569916844368,0.9697749018669128,0.99454265832901,0.09036906808614731,0.9968656897544861,0.08933824300765991,0.9763113260269165,0.995600700378418,0.1321529746055603
2012,0.9977360367774963,0.09583015739917755,0.9701619744300842,0.9940825700759888,0.09182370454072952,0.9974208474159241,0.11881845444440842,0.9692047238349915,0.9945854544639587,0.12635786831378937
2013,0.9976798892021179,0.0933707058429718,0.9693893194198608,0.9934154152870178,0.09365087747573853,0.9970829486846924,0.08368831127882004,0.9773265719413757,0.997292697429657,0.1398046910762787
2014,0.9977543354034424,0.0913483127951622,0.9689739942550659,0.9942145943641663,0.09295481443405151,0.996928870677948,0.08559095114469528,0.9729272127151489,0.9942470192909241,0.1328584849834442
2015,0.9977259039878845,0.09158553928136826,0.9679089784622192,0.9948736429214478,0.09121474623680115,0.9962818622589111,0.09574078023433685,0.9729272127151489,0.9925549626350403,0.13484029471874237
2016,0.9979740977287292,0.09185629338026047,0.970762312412262,0.9948464035987854,0.09161566197872162,0.9972643852233887,0.10408111661672592,0.9692047238349915,0.9942470192909241,0.1325891762971878
2017,0.9976074695587158,0.09275516867637634,0.9691348671913147,0.9938167333602905,0.09273023903369904,0.9954841732978821,0.11459045857191086,0.9634518027305603,0.9881556630134583,0.1461249589920044
2018,0.9976387023925781,0.09191542863845825,0.9706880450248718,0.9941966533660889,0.09720781445503235,0.9965326189994812,0.08037440478801727,0.9705584049224854,0.9962775111198425,0.1432649940252304
2019,0.9979860186576843,0.09654547274112701,0.9723130464553833,0.9944626092910767,0.08708170801401138,0.9964742064476013,0.05863948166370392,0.9830795526504517,0.9952622652053833,0.1532948762178421
2020,0.9962902665138245,0.07827740162611008,0.9594936966896057,0.9909583926200867,0.11418487131595612,0.9964950084686279,0.08645672351121902,0.9671742916107178,0.9932318329811096,0.14390207827091217
2021,0.998179018497467,0.10016635060310364,0.972332239151001,0.9957315325737,0.08587828278541565,0.9971484541893005,0.06949197500944138,0.982741117477417,0.9952622652053833,0.13765643537044525
2022,0.9977400302886963,0.09268546849489212,0.9719995856285095,0.9948407411575317,0.09171795845031738,0.996661365032196,0.10858939588069916,0.969881534576416,0.9918781518936157,0.12749207019805908
2023,0.9976778626441956,0.09149570763111115,0.9684408903121948,0.9942952990531921,0.09017792344093323,0.9970402121543884,0.09401709586381912,0.9752960801124573,0.9952622652053833,0.132080540060997
2024,0.9981161952018738,0.09864290058612823,0.9740526676177979,0.9954051375389099,0.08310695737600327,0.9972810745239258,0.10156194865703583,0.972588837146759,0.995600700378418,0.13149669766426086
2025,0.9975340366363525,0.08857626467943192,0.9672043323516846,0.9933767914772034,0.09353068470954895,0.9869905114173889,0.07340618968009949,0.9546531438827515,0.9756345152854919,0.20760203897953033
2026,0.9975942969322205,0.08918429166078568,0.9718446731567383,0.9957281351089478,0.09586028009653091,0.9960565567016602,0.10323496162891388,0.9600676894187927,0.9908629655838013,0.14385677874088287
2027,0.9978880286216736,0.09242182970046997,0.9709172248840332,0.9946413040161133,0.0912063792347908,0.9966272115707397,0.1058567687869072,0.9719120264053345,0.9935702085494995,0.13512389361858368
2028,0.9978848695755005,0.09757828712463379,0.9725213050842285,0.9937455058097839,0.08702262490987778,0.9973681569099426,0.09970887750387192,0.9736040830612183,0.9962775111198425,0.12864229083061218
2029,0.9977311491966248,0.09091176092624664,0.9700883626937866,0.9943523406982422,0.09152256697416306,0.9970126748085022,0.12794627249240875,0.9607445001602173,0.992893397808075,0.13353614509105682
2030,0.9975080490112305,0.0908067524433136,0.9659964442253113,0.9930514693260193,0.09791295975446701,0.997100293636322,0.09312883019447327,0.9719120264053345,0.995600700378418,0.13567695021629333
2031,0.9979578256607056,0.10153183341026306,0.971720278263092,0.9948443174362183,0.08581306040287018,0.9973344206809998,0.08688873797655106,0.9807106852531433,0.9962775111198425,0.130245178937912
2032,0.996788501739502,0.07726527750492096,0.9610293507575989,0.992110550403595,0.11020692437887192,0.9966564774513245,0.06306739151477814,0.9780033826828003,0.997292697429657,0.14989759027957916
2033,0.9977197647094727,0.09356187283992767,0.9704124331474304,0.9947757124900818,0.09399351477622986,0.9967339634895325,0.09975627064704895,0.9695431590080261,0.9908629655838013,0.13822321593761444
2034,0.9979029297828674,0.09683298319578171,0.9722715020179749,0.9953363537788391,0.08917643874883652,0.9972373247146606,0.11035171151161194,0.972588837146759,0.9945854544639587,0.12895230948925018
2035,0.9976773262023926,0.09525026381015778,0.9694393277168274,0.992947518825531,0.09504801779985428,0.9971957206726074,0.06082181632518768,0.9857867956161499,0.9979695677757263,0.14996404945850372
2036,0.9974082112312317,0.08078041672706604,0.9671072959899902,0.9942229390144348,0.09737512469291687,0.9967662692070007,0.08800539374351501,0.9715735912322998,0.9952622652053833,0.1385139375925064
2037,0.9974457025527954,0.08422879129648209,0.9656544327735901,0.9935078620910645,0.10042279213666916,0.9968722462654114,0.0598524808883667,0.9830795526504517,0.9983079433441162,0.14962232112884521
2038,0.997678279876709,0.08884382247924805,0.9702609777450562,0.9944369196891785,0.090969979763031,0.9973601698875427,0.1469307392835617,0.9590524435043335,0.9922165870666504,0.12704703211784363
2039,0.9980131983757019,0.09677403420209885,0.9724019169807434,0.995198130607605,0.08981147408485413,0.9972242116928101,0.0914616659283638,0.972588837146759,0.9959390759468079,0.13000614941120148
2040,0.997707188129425,0.09476722031831741,0.9698830246925354,0.9941777586936951,0.08922253549098969,0.9968000054359436,0.07008939236402512,0.9817258715629578,0.9952622652053833,0.14020422101020813
2041,0.9974311590194702,0.0867767259478569,0.9656166434288025,0.9918159246444702,0.09964433312416077,0.9967672228813171,0.09934164583683014,0.9702199697494507,0.9932318329811096,0.12951673567295074
2042,0.9976561069488525,0.09386499971151352,0.9709770679473877,0.9942351579666138,0.09230250865221024,0.9971127510070801,0.07208550721406937,0.9813874959945679,0.9952622652053833,0.13671500980854034
2043,0.9977467060089111,0.09645215421915054,0.9713116884231567,0.9942124485969543,0.09054098278284073,0.9846974611282349,0.029233179986476898,0.9661590456962585,0.982741117477417,0.31208354234695435
2044,0.9977195858955383,0.09328514337539673,0.9700843691825867,0.9946305155754089,0.09440579265356064,0.9970848560333252,0.10102256387472153,0.9695431590080261,0.9939086437225342,0.13360635936260223
2045,0.9961806535720825,0.07460708171129227,0.9578423500061035,0.9905734658241272,0.1166205108165741,0.9963197112083435,0.05824602022767067,0.9857867956161499,0.9966158866882324,0.16085417568683624
2046,0.9978947043418884,0.09113498032093048,0.9725365042686462,0.9956138134002686,0.09348791837692261,0.996791660785675,0.10645437985658646,0.9661590456962585,0.9939086437225342,0.135591521859169
2047,0.9974108338356018,0.09158273786306381,0.9717102646827698,0.9940633177757263,0.09336905181407928,0.9964893460273743,0.09079146385192871,0.9736040830612183,0.9942470192909241,0.13437502086162567
2048,0.9978042244911194,0.09812304377555847,0.9710527658462524,0.9937859177589417,0.08886546641588211,0.9971632957458496,0.08476868271827698,0.9759729504585266,0.9962775111198425,0.13127243518829346
2049,0.9975309371948242,0.09097205847501755,0.9670932292938232,0.9939569234848022,0.09376613050699234,0.996977686882019,0.12528033554553986,0.9641286134719849,0.9912013411521912,0.13555309176445007
2050,0.9976097345352173,0.09276431798934937,0.9700775742530823,0.9934951066970825,0.09335894882678986,0.9971954226493835,0.10341105610132217,0.972588837146759,0.9935702085494995,0.13441351056098938
2051,0.9978564977645874,0.09604641050100327,0.9711369872093201,0.9943820238113403,0.08874817937612534,0.9945389628410339,0.07897694408893585,0.9749577045440674,0.9925549626350403,0.1550779938697815
2052,0.9968302845954895,0.08239217102527618,0.9636189937591553,0.9915463328361511,0.10815870016813278,0.9971803426742554,0.10572638362646103,0.9715735912322998,0.995600700378418,0.12945102155208588
2053,0.997692346572876,0.08950770646333694,0.9682400226593018,0.9938029050827026,0.0959668755531311,0.9970298409461975,0.10927607119083405,0.9695431590080261,0.995600700378418,0.1312526911497116
2054,0.9980503916740417,0.09808111935853958,0.9726207852363586,0.9952846765518188,0.08879464864730835,0.9967028498649597,0.06298768520355225,0.9834179282188416,0.9962775111198425,0.14785656332969666
2055,0.9977332353591919,0.09635231643915176,0.9718281030654907,0.9949148297309875,0.09012197703123093,0.997342050075531,0.10015338659286499,0.9722504019737244,0.995600700378418,0.13023477792739868
2056,0.9974712133407593,0.08741143345832825,0.9662721753120422,0.9930410981178284,0.09857070446014404,0.9966384172439575,0.08027612417936325,0.9759729504585266,0.9949238300323486,0.14075620472431183
2057,0.9978283643722534,0.09694574028253555,0.9707430601119995,0.9945820569992065,0.08982458710670471,0.996771514415741,0.0682097002863884,0.978341817855835,0.9966158866882324,0.14496494829654694
2058,0.9978652596473694,0.09666690975427628,0.9715333580970764,0.9942653179168701,0.08839192986488342,0.9972774386405945,0.09217636287212372,0.9756345152854919,0.995600700378418,0.1282908320426941
2059,0.9976363778114319,0.08985213190317154,0.9673018455505371,0.9941079616546631,0.0941789373755455,0.7987263202667236,0.044026002287864685,0.5546531081199646,0.6233502626419067,2.784670114517212
2060,0.9977871179580688,0.0934380292892456,0.9692017436027527,0.9946574568748474,0.09119180589914322,0.9959973692893982,0.12096982449293137,0.9522842764854431,0.9874788522720337,0.1511952430009842
2061,0.9974974989891052,0.0903545618057251,0.9676563143730164,0.9932658076286316,0.09645877033472061,0.9969332814216614,0.05827440321445465,0.9844331741333008,0.9969543218612671,0.14970006048679352
2062,0.997028648853302,0.07981602102518082,0.9608651995658875,0.9929662942886353,0.10109986364841461,0.9959980845451355,0.05612235143780708,0.9810490608215332,0.9959390759468079,0.1634441763162613
2063,0.9977250695228577,0.0901668444275856,0.9692782759666443,0.9945046305656433,0.09368211776018143,0.9965652227401733,0.11696002632379532,0.9624365568161011,0.9925549626350403,0.13489171862602234
