epoch,auc,loss,precision,recall,recall_1,val_auc,val_loss,val_precision,val_recall,val_recall_1
39,0.9991875290870667,0.04194977506995201,0.19087457656860352,0.9844358563423157,0.9972787499427795,0.9991045594215393,0.044540371745824814,0.19651243090629578,0.9805631041526794,0.9952770471572876
40,0.9991434812545776,0.04041542485356331,0.19886524975299835,0.9852019548416138,0.9969451427459717,0.9990425109863281,0.04446946084499359,0.21282556653022766,0.979654848575592,0.9954586625099182
41,0.9991657733917236,0.04149046540260315,0.1960609257221222,0.9841122627258301,0.9967435002326965,0.9989693760871887,0.04449805989861488,0.2164803296327591,0.9778383374214172,0.9956403374671936
42,0.999043881893158,0.043908245861530304,0.1916019469499588,0.9837064146995544,0.9967527985572815,0.9992318749427795,0.04378195479512215,0.2111964225769043,0.979291558265686,0.9956403374671936
43,0.9991104602813721,0.04448064789175987,0.18987448513507843,0.9838365912437439,0.9966111779212952,0.9991545081138611,0.043328672647476196,0.20734615623950958,0.979291558265686,0.9954586625099182
44,0.9991796016693115,0.03992303088307381,0.1940009444952011,0.9846958518028259,0.9967641234397888,0.9991549253463745,0.04369017481803894,0.21420900523662567,0.9782016277313232,0.9956403374671936
45,0.9990801215171814,0.04466874897480011,0.19083106517791748,0.9810234904289246,0.996605634689331,0.9991444945335388,0.04373042657971382,0.20743390917778015,0.979291558265686,0.9956403374671936
46,0.9991931319236755,0.03854266181588173,0.19458328187465668,0.9855202436447144,0.9968540072441101,0.9991427063941956,0.04376620799303055,0.20747382938861847,0.979291558265686,0.9954586625099182
47,0.9989008903503418,0.048792146146297455,0.17326202988624573,0.9819839000701904,0.9959080815315247,0.9990553259849548,0.04934225603938103,0.19230356812477112,0.9767484068870544,0.9947320818901062
48,0.9989319443702698,0.048788849264383316,0.16910161077976227,0.9798223972320557,0.9957125186920166,0.9985107183456421,0.05471902713179588,0.20631863176822662,0.972752034664154,0.9918256402015686
49,0.9989145994186401,0.04967018589377403,0.17253735661506653,0.9808687567710876,0.9961621165275574,0.9988248348236084,0.05660600960254669,0.11641041189432144,0.9847411513328552,0.9970935583114624
50,0.998558759689331,0.05564092844724655,0.15179570019245148,0.9771296977996826,0.9950992465019226,0.9988166689872742,0.053193919360637665,0.17494627833366394,0.976203441619873,0.9938238263130188
51,0.9988301396369934,0.050302889198064804,0.17022046446800232,0.9802656769752502,0.9952918291091919,0.9985648989677429,0.05618567764759064,0.21670731902122498,0.9683923721313477,0.9914622902870178
52,0.9986646175384521,0.05461190640926361,0.16272865235805511,0.9782496094703674,0.9954037666320801,0.9986553192138672,0.05258864164352417,0.17716561257839203,0.9778383374214172,0.9932788610458374
53,0.9988383054733276,0.05077189579606056,0.16614535450935364,0.9811419248580933,0.9963057637214661,0.9984465837478638,0.05331947281956673,0.20401719212532043,0.9742052555084229,0.9925522208213806
54,0.9987127780914307,0.0531555637717247,0.1670820415019989,0.979675829410553,0.9952890872955322,0.9985629320144653,0.05141773819923401,0.20435230433940887,0.9740236401557922,0.9938238263130188
55,0.9989210963249207,0.048804573714733124,0.16828249394893646,0.9799841642379761,0.9960252046585083,0.9987592697143555,0.050662193447351456,0.19157811999320984,0.9760218262672424,0.9936421513557434
56,0.9987621307373047,0.05072977393865585,0.16779786348342896,0.9798234701156616,0.9953961968421936,0.9986241459846497,0.053894054144620895,0.17464129626750946,0.9772933721542358,0.9938238263130188
57,0.9987902641296387,0.05232316255569458,0.16462072730064392,0.979422926902771,0.9957049489021301,0.9986626505851746,0.05006441846489906,0.16926398873329163,0.9825612902641296,0.9945504069328308
58,0.9988886117935181,0.04904264584183693,0.1654626876115799,0.9804203510284424,0.9962338805198669,0.9986773133277893,0.05501371622085571,0.17110714316368103,0.9752951860427856,0.993097186088562
59,0.9987643361091614,0.05087684839963913,0.1702459156513214,0.9812445640563965,0.9957031011581421,0.9987750053405762,0.05270082503557205,0.17571194469928741,0.9751135110855103,0.9940054416656494
60,0.9989669322967529,0.04718606173992157,0.17776741087436676,0.9822656512260437,0.996386706829071,0.9989718794822693,0.05027315020561218,0.21240586042404175,0.9734786748886108,0.9938238263130188
61,0.9989194273948669,0.04881675913929939,0.17251795530319214,0.9808050394058228,0.9957014322280884,0.9986581206321716,0.053561292588710785,0.15663807094097137,0.9783833026885986,0.9954586625099182
62,0.999031126499176,0.04665280133485794,0.18004290759563446,0.9818760752677917,0.9966017603874207,0.9988586902618408,0.0494542196393013,0.18197807669639587,0.9772933721542358,0.9958219528198242
63,0.9987977147102356,0.05218123644590378,0.16347050666809082,0.9793922305107117,0.9957519769668579,0.9988669753074646,0.049406979233026505,0.1678859442472458,0.979654848575592,0.9967302680015564
64,0.9989467263221741,0.04870741441845894,0.1737079620361328,0.9815762042999268,0.995953381061554,0.9989074468612671,0.04841242730617523,0.1775623857975006,0.9783833026885986,0.9963669180870056
65,0.9988394975662231,0.050844352692365646,0.16813905537128448,0.9797773361206055,0.9954950213432312,0.998958170413971,0.04965532571077347,0.1660962551832199,0.9785649180412292,0.996548593044281
66,0.9988539814949036,0.04865347966551781,0.1704626828432083,0.9802578091621399,0.9954111576080322,0.9988610744476318,0.049518316984176636,0.17276279628276825,0.9798365235328674,0.9960036277770996
67,0.9989277124404907,0.04831025004386902,0.17590981721878052,0.9811968207359314,0.9962942600250244,0.9991205930709839,0.04696319252252579,0.18510769307613373,0.9803814888000488,0.9958219528198242
68,0.9990114569664001,0.04561777412891388,0.18214283883571625,0.982574999332428,0.9964758157730103,0.9991458654403687,0.04682401195168495,0.20963846147060394,0.9774750471115112,0.9943687319755554
69,0.9988201260566711,0.04812771826982498,0.17320869863033295,0.9815946221351624,0.9959944486618042,0.9988188743591309,0.05287820100784302,0.21011704206466675,0.9718437790870667,0.9914622902870178
70,0.9988923668861389,0.04810789227485657,0.1768050342798233,0.9823307394981384,0.9961716532707214,0.9988570809364319,0.04854379594326019,0.2221808135509491,0.9745685458183289,0.9938238263130188
71,0.9990252256393433,0.043758291751146317,0.19050194323062897,0.982542872428894,0.9963730573654175,0.9989548921585083,0.04860419034957886,0.214717298746109,0.9747502207756042,0.9947320818901062
72,0.9989676475524902,0.04375143721699715,0.1852479875087738,0.9831412434577942,0.9963757991790771,0.9987931847572327,0.04821346700191498,0.2179846465587616,0.9749318957328796,0.9941871166229248
73,0.9989602565765381,0.04827440157532692,0.17474323511123657,0.9812824726104736,0.9963073134422302,0.9989759922027588,0.04981254041194916,0.20416776835918427,0.9752951860427856,0.9943687319755554
74,0.9989402294158936,0.04629160836338997,0.17552754282951355,0.9823800921440125,0.9960465431213379,0.9988481998443604,0.05186906084418297,0.21749736368656158,0.9718437790870667,0.9921889305114746
75,0.9989383816719055,0.04771910235285759,0.18026000261306763,0.9802215099334717,0.9955094456672668,0.9990248680114746,0.0468110628426075,0.18201111257076263,0.9814714193344116,0.9956403374671936
76,0.9990724325180054,0.04362771287560463,0.18571674823760986,0.983138918876648,0.9964215755462646,0.9991239309310913,0.04634742811322212,0.19173894822597504,0.9798365235328674,0.9949136972427368
77,0.9991497993469238,0.04162129759788513,0.19103111326694489,0.9846327304840088,0.9970333576202393,0.9990019202232361,0.04741537198424339,0.18250101804733276,0.9798365235328674,0.9950953722000122
78,0.9992126822471619,0.04142139106988907,0.19615896046161652,0.9852492213249207,0.997080385684967,0.9990677833557129,0.04666626453399658,0.21569807827472687,0.9769300818443298,0.9947320818901062
79,0.9991611838340759,0.04079490900039673,0.20092613995075226,0.9848549962043762,0.9970965385437012,0.999131441116333,0.04701618477702141,0.20918923616409302,0.9767484068870544,0.9938238263130188
80,0.9991542100906372,0.04077392444014549,0.19652825593948364,0.984907865524292,0.99715656042099,0.9990715384483337,0.04626692458987236,0.21213674545288086,0.9772933721542358,0.9952770471572876
81,0.999235987663269,0.03899119421839714,0.19920441508293152,0.9846407175064087,0.9968293309211731,0.999133825302124,0.043866124004125595,0.19732367992401123,0.9803814888000488,0.9960036277770996
82,0.9991166591644287,0.04259934648871422,0.19112476706504822,0.9845622181892395,0.9971310496330261,0.9992033243179321,0.04462801292538643,0.19994071125984192,0.9801998138427734,0.9954586625099182
83,0.9991116523742676,0.043876077979803085,0.18983541429042816,0.9844692945480347,0.9967907071113586,0.999074399471283,0.04620039463043213,0.20892974734306335,0.9783833026885986,0.9947320818901062
84,0.9991247057914734,0.042165789753198624,0.18770219385623932,0.9834161996841431,0.9969552159309387,0.9990732669830322,0.04619790241122246,0.20021551847457886,0.9787465929985046,0.9947320818901062
85,0.9992057085037231,0.04031037539243698,0.19825440645217896,0.9845582246780396,0.9972375631332397,0.9989970922470093,0.04681038856506348,0.22242000699043274,0.9760218262672424,0.9940054416656494
86,0.9992697834968567,0.03882591798901558,0.20333391427993774,0.9857344031333923,0.9973214864730835,0.9990883469581604,0.04557449370622635,0.20539696514606476,0.97892826795578,0.9954586625099182
87,0.999183177947998,0.03896499052643776,0.20214450359344482,0.9852654933929443,0.9971533417701721,0.999009370803833,0.04596737027168274,0.21890243887901306,0.9782016277313232,0.9943687319755554
88,0.9990575909614563,0.042172741144895554,0.18993620574474335,0.9837698936462402,0.9966254234313965,0.9991073608398438,0.0454610176384449,0.21384622156620026,0.9785649180412292,0.9943687319755554
