epoch,c_auc,c_precision,c_recall,c_recall_1,loss,val_c_auc,val_c_precision,val_c_recall,val_c_recall_1,val_loss
267,0.9958648085594177,0.24600394070148468,0.9155619740486145,0.9795042276382446,0.0697227343916893,0.9980461001396179,0.25839680433273315,0.9585238695144653,0.9913455247879028,0.040544554591178894
268,0.9961270093917847,0.2503734230995178,0.9194460511207581,0.9809930324554443,0.06772066652774811,0.9982209205627441,0.276204377412796,0.9586871266365051,0.9888961315155029,0.039260897785425186
269,0.9959160685539246,0.24624113738536835,0.9176501631736755,0.9797907471656799,0.06846325844526291,0.9980971813201904,0.3060218095779419,0.9526453018188477,0.9874265193939209,0.038123585283756256
270,0.9957253336906433,0.24406707286834717,0.9151942729949951,0.9799120426177979,0.07018996775150299,0.9981661438941956,0.27868619561195374,0.9601567387580872,0.9903658032417297,0.04005139693617821
271,0.9960554838180542,0.24612443149089813,0.917667806148529,0.979709267616272,0.06944998353719711,0.9980546236038208,0.2714735269546509,0.9578706622123718,0.9885695576667786,0.04054717719554901
272,0.9960731863975525,0.24634744226932526,0.9173740744590759,0.9805451035499573,0.06887105852365494,0.9982348680496216,0.2963356673717499,0.9560744762420654,0.9892227053642273,0.03854607790708542
273,0.9959776997566223,0.24497297406196594,0.9184266924858093,0.9803561568260193,0.07044059038162231,0.9981783628463745,0.2740460932254791,0.9593402743339539,0.9905290603637695,0.03994928300380707
274,0.9959914088249207,0.2474057376384735,0.916848361492157,0.9797224998474121,0.06824812293052673,0.9981541633605957,0.31283751130104065,0.9554212689399719,0.9888961315155029,0.03822027146816254
275,0.9959671497344971,0.24468079209327698,0.9174402356147766,0.9801869988441467,0.06939857453107834,0.9982839822769165,0.2847920060157776,0.9580339789390564,0.9892227053642273,0.03930458799004555
276,0.9958208799362183,0.24070881307125092,0.9143218398094177,0.9791252017021179,0.06950642168521881,0.9978944063186646,0.2939460873603821,0.9546048045158386,0.988406240940094,0.0394110307097435
277,0.9960773587226868,0.2531105875968933,0.9177724123001099,0.9799672961235046,0.06857140362262726,0.9976993203163147,0.24384482204914093,0.9606466293334961,0.9905290603637695,0.0421767383813858
278,0.9960684180259705,0.2474505603313446,0.9187804460525513,0.9812861680984497,0.06777092814445496,0.9980377554893494,0.2733728885650635,0.9554212689399719,0.9892227053642273,0.041081469506025314
279,0.995880126953125,0.24347227811813354,0.9137144684791565,0.9795776605606079,0.06914984434843063,0.9979361891746521,0.2778250575065613,0.9595035910606384,0.9908556342124939,0.039755258709192276
280,0.9961297512054443,0.2503221929073334,0.919593334197998,0.980524480342865,0.06719066202640533,0.9982686042785645,0.29810380935668945,0.9575440883636475,0.9898759126663208,0.0381988026201725
281,0.9958581924438477,0.24686433374881744,0.9165548086166382,0.9798098206520081,0.06913544982671738,0.9980964660644531,0.2383202165365219,0.9637491703033447,0.9919986724853516,0.041894763708114624
282,0.9959002137184143,0.24561071395874023,0.9170781373977661,0.9797790050506592,0.07050633430480957,0.9981602430343628,0.28465238213539124,0.9567276239395142,0.9911822080612183,0.039317041635513306
283,0.9960581660270691,0.24696950614452362,0.9174262881278992,0.980288028717041,0.06878747791051865,0.9982194304466248,0.27842283248901367,0.9593402743339539,0.9906923770904541,0.0397198423743248
284,0.9956432580947876,0.24491916596889496,0.9180552959442139,0.9806036949157715,0.0720992311835289,0.9982370734214783,0.25150159001350403,0.9640757441520691,0.9921619892120361,0.04114410653710365
285,0.9960679411888123,0.24815867841243744,0.91904616355896,0.980619490146637,0.07035783678293228,0.9981346726417542,0.26778584718704224,0.9637491703033447,0.9911822080612183,0.040000542998313904
286,0.9959737062454224,0.2511975169181824,0.9193024039268494,0.9807425141334534,0.06868349015712738,0.9979138374328613,0.288530558347702,0.9583605527877808,0.9898759126663208,0.03870072960853577
287,0.9962144494056702,0.250830739736557,0.9193294644355774,0.9806625247001648,0.06800012290477753,0.9978402853012085,0.2813234329223633,0.9580339789390564,0.9890594482421875,0.040205515921115875
288,0.9962165355682373,0.25042346119880676,0.9193610548973083,0.9800569415092468,0.06613755971193314,0.9977924823760986,0.28433606028556824,0.957707405090332,0.9895493388175964,0.03957179933786392
289,0.995852530002594,0.24726776778697968,0.9182132482528687,0.9798543453216553,0.07031208276748657,0.9980639219284058,0.2727821171283722,0.9599934816360474,0.9900391697883606,0.04007415473461151
290,0.9961586594581604,0.2479194551706314,0.9181961417198181,0.9803414344787598,0.06784067302942276,0.9978991746902466,0.27844253182411194,0.9575440883636475,0.9905290603637695,0.039756666868925095
291,0.9964483976364136,0.25269532203674316,0.9195038676261902,0.9809250235557556,0.0662926733493805,0.9979824423789978,0.2609656751155853,0.9637491703033447,0.9911822080612183,0.0397430844604969
292,0.9961268901824951,0.24751825630664825,0.9201417565345764,0.980556845664978,0.06782699376344681,0.9979997277259827,0.2556253969669342,0.9627694487571716,0.9915088415145874,0.041009917855262756
293,0.9961849451065063,0.25095048546791077,0.9198178052902222,0.9807108044624329,0.06848754733800888,0.9980143904685974,0.3098621368408203,0.9542782306671143,0.9885695576667786,0.03810444101691246
294,0.9958441853523254,0.24148210883140564,0.9144335985183716,0.9788875579833984,0.0707133337855339,0.9980541467666626,0.29242831468582153,0.9560744762420654,0.9900391697883606,0.03896849602460861
295,0.9960863590240479,0.2523287236690521,0.9212241172790527,0.980850875377655,0.06720777601003647,0.998091995716095,0.27937746047973633,0.9585238695144653,0.9898759126663208,0.03928554803133011
296,0.9964544773101807,0.2555251121520996,0.9200316071510315,0.9810063242912292,0.06594222038984299,0.9981598258018494,0.25674086809158325,0.9624428749084473,0.9905290603637695,0.04055805131793022
297,0.9962431192398071,0.24544496834278107,0.9193660020828247,0.9812642931938171,0.0682602971792221,0.9981446266174316,0.2989785075187683,0.9606466293334961,0.9890594482421875,0.03840009123086929
298,0.9964199066162109,0.2542562782764435,0.9210386872291565,0.9813863039016724,0.06728929281234741,0.9979802370071411,0.301693856716156,0.9539516568183899,0.9888961315155029,0.03887183219194412
299,0.9961577653884888,0.25307580828666687,0.9207599759101868,0.9807145595550537,0.06679607182741165,0.9980968236923218,0.2544521689414978,0.9635859131813049,0.9913455247879028,0.040030695497989655
300,0.9961243271827698,0.2515527307987213,0.9188774228096008,0.9804610013961792,0.06778363883495331,0.9981018304824829,0.25591182708740234,0.963096022605896,0.9913455247879028,0.040301330387592316
301,0.9962745308876038,0.2507679760456085,0.9206662178039551,0.9813399314880371,0.06703183799982071,0.9980282187461853,0.2703074812889099,0.9617896676063538,0.9903658032417297,0.03952484205365181
302,0.9963701963424683,0.2549116909503937,0.9196421504020691,0.9817337393760681,0.06707277148962021,0.9980314373970032,0.296877384185791,0.9578706622123718,0.9885695576667786,0.03853058069944382
303,0.9960167407989502,0.24970899522304535,0.9183142185211182,0.9799438118934631,0.06884312629699707,0.9979076385498047,0.29495173692703247,0.9578706622123718,0.9887328743934631,0.03844159469008446
304,0.9960313439369202,0.2508157789707184,0.9186452031135559,0.9797559380531311,0.06738698482513428,0.9981497526168823,0.276690810918808,0.9606466293334961,0.9906923770904541,0.039213877171278
305,0.9959295988082886,0.2445366084575653,0.9161863327026367,0.9798888564109802,0.0692705512046814,0.9980864524841309,0.2752743363380432,0.9626061320304871,0.9905290603637695,0.0391823835670948
306,0.9959071278572083,0.2523716688156128,0.9180381894111633,0.9797882437705994,0.0682808980345726,0.9979879856109619,0.2662176191806793,0.961626410484314,0.9892227053642273,0.04018181934952736
307,0.9964584112167358,0.25342097878456116,0.9222024083137512,0.9820679426193237,0.06590484082698822,0.9980878829956055,0.2790929973125458,0.9586871266365051,0.9903658032417297,0.039283912628889084
308,0.9959287047386169,0.24954012036323547,0.9207665920257568,0.9811787605285645,0.06926868855953217,0.9979187846183777,0.289268434047699,0.9568909406661987,0.9895493388175964,0.03895505145192146
309,0.9959779977798462,0.24880176782608032,0.9176170229911804,0.9799495935440063,0.06917355209589005,0.9979463219642639,0.29336798191070557,0.9585238695144653,0.9910189509391785,0.03859606385231018
310,0.9959423542022705,0.24790388345718384,0.9171586632728577,0.9803079962730408,0.0676964744925499,0.9978300929069519,0.30279070138931274,0.9567276239395142,0.9898759126663208,0.03847765550017357
311,0.9962567687034607,0.2471848726272583,0.919965922832489,0.9813977479934692,0.06835927814245224,0.9980350136756897,0.3060399293899536,0.95150226354599,0.9887328743934631,0.03866264969110489
312,0.9960430264472961,0.2488466501235962,0.9182574152946472,0.9804221987724304,0.06995023787021637,0.9978415369987488,0.30859890580177307,0.953461766242981,0.9888961315155029,0.038211435079574585
313,0.9963380694389343,0.25409597158432007,0.9202364087104797,0.9810125231742859,0.06692821532487869,0.997847318649292,0.3007979393005371,0.9541149735450745,0.9887328743934631,0.03815928474068642
314,0.9960860013961792,0.246718630194664,0.9185821413993835,0.9810545444488525,0.06864142417907715,0.998054563999176,0.2864172160625458,0.9599934816360474,0.9897125959396362,0.038479506969451904
315,0.9960389733314514,0.2497451901435852,0.9182919859886169,0.9811148643493652,0.0688144639134407,0.9978016018867493,0.28547099232673645,0.9580339789390564,0.988406240940094,0.03898146376013756
316,0.9961381554603577,0.24815566837787628,0.917786180973053,0.9813974499702454,0.06938748806715012,0.9981153011322021,0.2627828121185303,0.9634225964546204,0.9903658032417297,0.039824243634939194
317,0.9960891604423523,0.25178754329681396,0.9207471013069153,0.9803726673126221,0.06671556085348129,0.9980258345603943,0.28190138936042786,0.9606466293334961,0.9915088415145874,0.03888734057545662
318,0.99622642993927,0.2510840594768524,0.9194268584251404,0.9810681343078613,0.06739148497581482,0.9979069828987122,0.26137471199035645,0.9624428749084473,0.9918354153633118,0.041007451713085175
319,0.9963220953941345,0.2548631727695465,0.9214265942573547,0.9817801117897034,0.06699404865503311,0.998039186000824,0.278331995010376,0.9612997770309448,0.9900391697883606,0.039161667227745056
320,0.9961115121841431,0.25344204902648926,0.9188981056213379,0.9803522229194641,0.06594666093587875,0.99798983335495,0.2805803418159485,0.9599934816360474,0.9897125959396362,0.03852100297808647
321,0.9962906241416931,0.2553252875804901,0.9240776896476746,0.9812014102935791,0.06639501452445984,0.9981332421302795,0.30039888620376587,0.9591770172119141,0.9898759126663208,0.0377819761633873
322,0.9961221814155579,0.2523571252822876,0.92048180103302,0.9810840487480164,0.06675004959106445,0.9981611371040344,0.2716704308986664,0.961626410484314,0.9903658032417297,0.03872286528348923
323,0.9963383674621582,0.25481414794921875,0.9221211671829224,0.982022762298584,0.06718303263187408,0.9981038570404053,0.2921700179576874,0.959666907787323,0.9898759126663208,0.03818874806165695
324,0.9960055351257324,0.25144901871681213,0.920782208442688,0.9815207123756409,0.06929254531860352,0.9978687763214111,0.3119368851184845,0.9554212689399719,0.9885695576667786,0.037810854613780975
325,0.9963666796684265,0.2559865713119507,0.9216455817222595,0.9809077382087708,0.06592191010713577,0.9980206489562988,0.2868724465370178,0.9591770172119141,0.9900391697883606,0.038563068956136703
326,0.9965253472328186,0.2604740262031555,0.9247574806213379,0.9819708466529846,0.06411830335855484,0.9978569149971008,0.3014029562473297,0.957707405090332,0.9890594482421875,0.03806210309267044
327,0.9964112639427185,0.2555508017539978,0.9232273101806641,0.9818928241729736,0.0657365694642067,0.998160183429718,0.26681432127952576,0.9639124870300293,0.9902024865150452,0.03927301988005638
328,0.9961444735527039,0.24665293097496033,0.9185822606086731,0.9806256890296936,0.06839288771152496,0.9981292486190796,0.26978152990341187,0.9598301649093628,0.9906923770904541,0.03921853378415108
329,0.9962959885597229,0.2531195282936096,0.9235448241233826,0.9814950823783875,0.06763956695795059,0.9982662200927734,0.2946760356426239,0.9580339789390564,0.9902024865150452,0.03803905099630356
330,0.9962635040283203,0.24997346103191376,0.9211316704750061,0.9815686345100403,0.06662657856941223,0.9981743693351746,0.27517059445381165,0.9612997770309448,0.9906923770904541,0.03863028436899185
331,0.9964781999588013,0.25325432419776917,0.9223568439483643,0.9816527366638184,0.06713424623012543,0.9981395602226257,0.28167393803596497,0.9595035910606384,0.9906923770904541,0.0389324426651001
332,0.9962264895439148,0.25326406955718994,0.9192026257514954,0.9808496832847595,0.0669521689414978,0.9980935454368591,0.29169148206710815,0.959666907787323,0.9900391697883606,0.03803374990820885
333,0.9962495565414429,0.2534143328666687,0.9210457801818848,0.9812008142471313,0.06725478172302246,0.9980782270431519,0.2926865816116333,0.9606466293334961,0.9906923770904541,0.03789570927619934
334,0.9963153600692749,0.24875904619693756,0.9198040962219238,0.9813361763954163,0.0672549158334732,0.9979743361473083,0.3098122179508209,0.9564010500907898,0.9890594482421875,0.03761860728263855
335,0.9965660572052002,0.2615944445133209,0.9261144995689392,0.9821608066558838,0.06386443972587585,0.9980501532554626,0.2670629918575287,0.9609732031822205,0.9911822080612183,0.039717257022857666
336,0.9964951872825623,0.2539294362068176,0.9223529100418091,0.9825170636177063,0.06588685512542725,0.9979593753814697,0.28811484575271606,0.9603200554847717,0.9902024865150452,0.03833320736885071
337,0.9961052536964417,0.24766601622104645,0.9172585606575012,0.980269730091095,0.06818506866693497,0.9980418086051941,0.29743692278862,0.9588504433631897,0.9892227053642273,0.03806780278682709
338,0.9962836503982544,0.2547125816345215,0.9227964878082275,0.9812222719192505,0.06739828735589981,0.9981542229652405,0.2930905520915985,0.9593402743339539,0.9893860220909119,0.0384034663438797
339,0.996280312538147,0.25396785140037537,0.9214645624160767,0.9817713499069214,0.06747376173734665,0.9980229735374451,0.2893998324871063,0.9598301649093628,0.9893860220909119,0.03829113021492958
340,0.9960420727729797,0.25139516592025757,0.9201905131340027,0.9800277352333069,0.06790698319673538,0.9981099963188171,0.29673439264297485,0.9585238695144653,0.9895493388175964,0.038272008299827576
341,0.9962628483772278,0.2509627938270569,0.9200692772865295,0.9819700121879578,0.06656458973884583,0.9980864524841309,0.2852286994457245,0.9591770172119141,0.9897125959396362,0.03859448432922363
342,0.9964460730552673,0.25474813580513,0.9232271909713745,0.9817080497741699,0.06510128080844879,0.9981341361999512,0.30162638425827026,0.9599934816360474,0.9897125959396362,0.03758864104747772
343,0.9963592290878296,0.25503239035606384,0.9220524430274963,0.9812690615653992,0.065676748752594,0.9981316924095154,0.3028303384780884,0.9591770172119141,0.9890594482421875,0.03765731304883957
344,0.9964019060134888,0.26132461428642273,0.9236577153205872,0.9818769097328186,0.0653749406337738,0.9979097843170166,0.31201064586639404,0.9565643668174744,0.9887328743934631,0.03729027137160301
345,0.9962442517280579,0.2535647749900818,0.9209590554237366,0.9812021851539612,0.06739665567874908,0.9981240034103394,0.30753093957901,0.9575440883636475,0.9890594482421875,0.03739958629012108
346,0.9961380362510681,0.2530316412448883,0.9186946153640747,0.9802381992340088,0.0667785182595253,0.998117983341217,0.28938812017440796,0.9591770172119141,0.9902024865150452,0.037995465099811554
347,0.9962635040283203,0.2565062344074249,0.9214649200439453,0.9811329245567322,0.0674092248082161,0.99826580286026,0.28810152411460876,0.9599934816360474,0.9902024865150452,0.037929631769657135
348,0.9963743686676025,0.2591664493083954,0.9218016266822815,0.9812911152839661,0.06680171191692352,0.9980812072753906,0.28873828053474426,0.9599934816360474,0.9892227053642273,0.03830558434128761
349,0.9962907433509827,0.2552550137042999,0.92006915807724,0.9813653826713562,0.06692580133676529,0.9980496168136597,0.28480279445648193,0.9621162414550781,0.9906923770904541,0.03811700642108917
350,0.9964030981063843,0.25583770871162415,0.9223197102546692,0.98150634765625,0.06595810502767563,0.9982396960258484,0.2737199068069458,0.9619529843330383,0.9903658032417297,0.03882627189159393
351,0.9964024424552917,0.2600495219230652,0.9239506125450134,0.981882631778717,0.06528782844543457,0.9981391429901123,0.2929030954837799,0.9590137004852295,0.9900391697883606,0.03775617480278015
352,0.9963374733924866,0.25525912642478943,0.9216041564941406,0.9818268418312073,0.06631910055875778,0.9982504844665527,0.28003424406051636,0.9614630937576294,0.9902024865150452,0.03829062357544899
353,0.996355414390564,0.2552588880062103,0.9207547307014465,0.9817515015602112,0.06577809154987335,0.9982620477676392,0.28977441787719727,0.9606466293334961,0.9892227053642273,0.0376446433365345
354,0.9962824583053589,0.25548481941223145,0.9201443791389465,0.9807170629501343,0.0672345757484436,0.9982545375823975,0.28060299158096313,0.9604833722114563,0.9897125959396362,0.037973396480083466
355,0.9962787628173828,0.2522070109844208,0.9202291965484619,0.9806570410728455,0.06666077673435211,0.9982427954673767,0.29940852522850037,0.9588504433631897,0.9893860220909119,0.036991577595472336
356,0.9965760111808777,0.25804001092910767,0.9235261082649231,0.9820000529289246,0.06484353542327881,0.9982051253318787,0.28972652554512024,0.9601567387580872,0.9893860220909119,0.03762013465166092
357,0.9964379668235779,0.2553906738758087,0.922639787197113,0.9824021458625793,0.06767954677343369,0.9982685446739197,0.2948853075504303,0.9593402743339539,0.9895493388175964,0.037522971630096436
358,0.9963725805282593,0.25227591395378113,0.9182553887367249,0.9811534881591797,0.0664481669664383,0.9982203841209412,0.2932814657688141,0.9601567387580872,0.9902024865150452,0.037450164556503296
359,0.9963375926017761,0.2565416991710663,0.9236710071563721,0.9817044138908386,0.06548818200826645,0.9982434511184692,0.3149123787879944,0.9565643668174744,0.9897125959396362,0.03690695762634277
360,0.9965524077415466,0.25766876339912415,0.9245761036872864,0.9823907613754272,0.06485401839017868,0.9981695413589478,0.27918902039527893,0.9601567387580872,0.9906923770904541,0.03853755071759224
361,0.9964753985404968,0.2588203251361847,0.9235456585884094,0.9814315438270569,0.06479193270206451,0.9982689023017883,0.2940322458744049,0.9590137004852295,0.9902024865150452,0.037740033119916916
362,0.9963525533676147,0.2553069293498993,0.9216558933258057,0.9815037846565247,0.06717680394649506,0.9982886910438538,0.2954910695552826,0.9609732031822205,0.9905290603637695,0.037549495697021484
363,0.9962480664253235,0.25351452827453613,0.9215630292892456,0.9811075329780579,0.06613020598888397,0.9981923699378967,0.28796476125717163,0.961136519908905,0.9902024865150452,0.037957873195409775
364,0.9963724613189697,0.2582002282142639,0.9221811890602112,0.9813051819801331,0.06593859195709229,0.9981810450553894,0.2916976511478424,0.9609732031822205,0.9903658032417297,0.03789538890123367
365,0.9961836934089661,0.25637608766555786,0.922610342502594,0.9811438918113708,0.06573477387428284,0.9982503652572632,0.2825045585632324,0.9629327058792114,0.9900391697883606,0.03820705786347389
366,0.9961690306663513,0.2483581304550171,0.9182021021842957,0.9815413951873779,0.06931160390377045,0.9982903003692627,0.290701687335968,0.9612997770309448,0.9897125959396362,0.0376310721039772
367,0.9960967898368835,0.2533336281776428,0.9207099080085754,0.980737030506134,0.06706249713897705,0.9981882572174072,0.2957335412502289,0.9598301649093628,0.9895493388175964,0.03754991665482521
368,0.9965676665306091,0.25422483682632446,0.9249473214149475,0.9828988313674927,0.06605535745620728,0.998229444026947,0.2991596758365631,0.9591770172119141,0.9900391697883606,0.03733855113387108
369,0.9965776205062866,0.26196572184562683,0.9262587428092957,0.9822097420692444,0.06478837132453918,0.9981342554092407,0.2905885875225067,0.9609732031822205,0.9898759126663208,0.03779318928718567
370,0.9960626363754272,0.25314295291900635,0.918624997138977,0.9813602566719055,0.06783933192491531,0.9981303215026855,0.2916790544986725,0.9604833722114563,0.9902024865150452,0.03762495145201683
371,0.996662974357605,0.2602969706058502,0.9251954555511475,0.9824303984642029,0.06323042511940002,0.9982312917709351,0.299034059047699,0.9604833722114563,0.9893860220909119,0.037163492292165756
372,0.996503472328186,0.2569267153739929,0.9244324564933777,0.9821141958236694,0.06565286964178085,0.9981368780136108,0.29690971970558167,0.9601567387580872,0.9897125959396362,0.03752460703253746
373,0.9959889650344849,0.253356009721756,0.9193299412727356,0.9811439514160156,0.06797380745410919,0.9981381297111511,0.29923585057258606,0.9591770172119141,0.9898759126663208,0.03738351911306381
374,0.9963961839675903,0.2544596493244171,0.9210973978042603,0.9812285304069519,0.06470371782779694,0.9981108903884888,0.2866608202457428,0.9608099460601807,0.9900391697883606,0.03797757998108864
375,0.9965193867683411,0.2562665045261383,0.9239219427108765,0.9824461936950684,0.06538578122854233,0.9982869625091553,0.281502366065979,0.9619529843330383,0.9903658032417297,0.03803598880767822
376,0.9965189695358276,0.2563820481300354,0.9227544069290161,0.9823465347290039,0.06500199437141418,0.9982107877731323,0.2931945025920868,0.9609732031822205,0.9902024865150452,0.03760116919875145
377,0.9965285062789917,0.2561475336551666,0.9238010048866272,0.9830999970436096,0.06485689431428909,0.9982200264930725,0.29442691802978516,0.9601567387580872,0.9900391697883606,0.03748180344700813
378,0.9965016841888428,0.25905871391296387,0.92270827293396,0.982239305973053,0.06459371000528336,0.9981269240379333,0.2878468930721283,0.9603200554847717,0.9900391697883606,0.03776613250374794
379,0.996234655380249,0.25431010127067566,0.9214617013931274,0.9814270734786987,0.06800800561904907,0.99821537733078,0.294341504573822,0.9598301649093628,0.9895493388175964,0.03756823018193245
380,0.9962770342826843,0.2524237632751465,0.9194382429122925,0.9816884398460388,0.06788984686136246,0.9982876181602478,0.28660497069358826,0.9608099460601807,0.9898759126663208,0.0377725288271904
381,0.9965252876281738,0.2588370144367218,0.9230427145957947,0.9818488359451294,0.06563093513250351,0.9983067512512207,0.2904914915561676,0.9603200554847717,0.9898759126663208,0.03742508962750435
382,0.9962170720100403,0.2538193166255951,0.9212302565574646,0.981075644493103,0.06640955805778503,0.9982866644859314,0.2848980724811554,0.9608099460601807,0.9897125959396362,0.03791506960988045
383,0.9964233636856079,0.2576844394207001,0.9225541353225708,0.9813406467437744,0.0654769167304039,0.9982911348342896,0.29282620549201965,0.9604833722114563,0.9898759126663208,0.03748978301882744
384,0.9962813258171082,0.25524747371673584,0.9216981530189514,0.9815793633460999,0.06666507571935654,0.9982132911682129,0.29074129462242126,0.9619529843330383,0.9898759126663208,0.037614259868860245
385,0.9965684413909912,0.259121298789978,0.9244312644004822,0.9814428687095642,0.0645318478345871,0.9982983469963074,0.2939062714576721,0.961626410484314,0.9902024865150452,0.0374143123626709
386,0.996370255947113,0.2556975185871124,0.9210979342460632,0.9816706776618958,0.06654655188322067,0.9982759952545166,0.2874371409416199,0.9612997770309448,0.9898759126663208,0.037799570709466934
387,0.996353030204773,0.25443127751350403,0.9249359965324402,0.9825058579444885,0.06619986146688461,0.9982759952545166,0.2960314154624939,0.9598301649093628,0.9897125959396362,0.037567973136901855
388,0.9963723421096802,0.25788557529449463,0.9215342998504639,0.9816729426383972,0.06497770547866821,0.9982911944389343,0.2967071831226349,0.9608099460601807,0.9897125959396362,0.03743553161621094
389,0.9964569807052612,0.258893758058548,0.9238475561141968,0.9817379713058472,0.06523258239030838,0.9982156157493591,0.2936420738697052,0.9608099460601807,0.9897125959396362,0.03746964782476425
390,0.9963462352752686,0.25643324851989746,0.9224843978881836,0.9807596802711487,0.06624007970094681,0.9982910752296448,0.2906603515148163,0.9609732031822205,0.9897125959396362,0.037573110312223434
391,0.9965119957923889,0.2583869695663452,0.9242186546325684,0.9819375872612,0.0644417405128479,0.9983038902282715,0.2990935146808624,0.9590137004852295,0.9897125959396362,0.037257708609104156
392,0.9961850643157959,0.2507633864879608,0.920505940914154,0.9807668328285217,0.06767582893371582,0.998289167881012,0.28861328959465027,0.9614630937576294,0.9902024865150452,0.03767194598913193
393,0.9964547157287598,0.25214695930480957,0.9205553531646729,0.9814690351486206,0.06720080226659775,0.998212456703186,0.2927217483520508,0.9608099460601807,0.9897125959396362,0.037572216242551804
394,0.9964230060577393,0.25186875462532043,0.9224214553833008,0.9823805689811707,0.06572358310222626,0.9981334805488586,0.29706519842147827,0.9603200554847717,0.9897125959396362,0.037421874701976776
395,0.9963674545288086,0.25884413719177246,0.9225016832351685,0.9819739460945129,0.0653926357626915,0.9982001185417175,0.2942441403865814,0.9608099460601807,0.9895493388175964,0.037576332688331604
396,0.9962765574455261,0.2561133801937103,0.9206539392471313,0.9816401600837708,0.06610413640737534,0.9981978535652161,0.29374438524246216,0.9599934816360474,0.9897125959396362,0.03765169531106949
397,0.996540367603302,0.2587662637233734,0.9252703189849854,0.9826634526252747,0.06523755192756653,0.9981980323791504,0.29353952407836914,0.9608099460601807,0.9897125959396362,0.03761782869696617
398,0.996213436126709,0.25383689999580383,0.9197872281074524,0.9804933667182922,0.06752520799636841,0.9981850385665894,0.2892951965332031,0.961136519908905,0.9898759126663208,0.03784511610865593
399,0.9964401125907898,0.2594985067844391,0.9246130585670471,0.9827141165733337,0.06469419598579407,0.9982739090919495,0.29263564944267273,0.961626410484314,0.9898759126663208,0.03763093054294586
400,0.9967062473297119,0.2583635449409485,0.9244993329048157,0.9834319949150085,0.06420592963695526,0.9982031583786011,0.294323593378067,0.9609732031822205,0.9897125959396362,0.0374913327395916
401,0.996182918548584,0.2538624107837677,0.9184684753417969,0.9813830256462097,0.06714572757482529,0.9982755780220032,0.29211533069610596,0.9612997770309448,0.9898759126663208,0.03760545700788498
402,0.9963899254798889,0.2585510015487671,0.9229408502578735,0.981688916683197,0.06439226865768433,0.9982827305793762,0.29402947425842285,0.9609732031822205,0.9898759126663208,0.03750470653176308
403,0.996437668800354,0.25947147607803345,0.9228951334953308,0.9818912744522095,0.06507572531700134,0.998281717300415,0.2933878004550934,0.9614630937576294,0.9898759126663208,0.03755712881684303
404,0.9965311288833618,0.2577661871910095,0.9236572980880737,0.9815048575401306,0.06485600769519806,0.9982827305793762,0.2935514450073242,0.961136519908905,0.9897125959396362,0.03752048313617706
405,0.9961344003677368,0.25249823927879333,0.9171962738037109,0.9803184866905212,0.06780683994293213,0.9982810616493225,0.291254460811615,0.9614630937576294,0.9897125959396362,0.0376252606511116
406,0.9965665936470032,0.2581000328063965,0.9257354140281677,0.981953501701355,0.06370499730110168,0.9982842803001404,0.29204899072647095,0.9614630937576294,0.9897125959396362,0.03759142383933067
407,0.9963938593864441,0.25329524278640747,0.922114372253418,0.9816988110542297,0.06669345498085022,0.9982835054397583,0.292106956243515,0.9614630937576294,0.9897125959396362,0.03759641572833061
408,0.9964908957481384,0.25527945160865784,0.9227079153060913,0.9820250868797302,0.06570480018854141,0.9982832074165344,0.2922954857349396,0.9614630937576294,0.9897125959396362,0.03758692368865013
409,0.9962589740753174,0.2579164206981659,0.921382486820221,0.9808774590492249,0.06549419462680817,0.998279869556427,0.29223743081092834,0.9614630937576294,0.9897125959396362,0.037591349333524704
410,0.9963435530662537,0.2509440779685974,0.923498272895813,0.9822665452957153,0.06650324165821075,0.9981316924095154,0.30349671840667725,0.9595035910606384,0.9897125959396362,0.03784354031085968
411,0.9960325956344604,0.24990355968475342,0.9196497797966003,0.9800799489021301,0.06848061084747314,0.9981870651245117,0.2635805010795593,0.9595035910606384,0.9915088415145874,0.04180065914988518
412,0.9962082505226135,0.2478644698858261,0.917056143283844,0.9812248349189758,0.06845089048147202,0.9981677532196045,0.2728957235813141,0.9619529843330383,0.9916720986366272,0.04107377305626869
413,0.9960412383079529,0.24752186238765717,0.9181536436080933,0.980657160282135,0.06997492909431458,0.9978417158126831,0.3034745454788208,0.9498693943023682,0.9879164099693298,0.03926277160644531
414,0.9961702823638916,0.25110185146331787,0.9187131524085999,0.980715274810791,0.06787987053394318,0.9980589151382446,0.28666600584983826,0.9555845856666565,0.9908556342124939,0.03931061550974846
415,0.9959517121315002,0.24301044642925262,0.9173954725265503,0.9803656935691833,0.06903214752674103,0.998049795627594,0.2664066255092621,0.9591770172119141,0.9911822080612183,0.04105505719780922
416,0.9963468909263611,0.2579035460948944,0.9237856864929199,0.982282817363739,0.06679848581552505,0.9976981282234192,0.3084047734737396,0.95150226354599,0.9872632026672363,0.04006116837263107
417,0.9959332942962646,0.24628601968288422,0.9186972379684448,0.9799550771713257,0.06956157833337784,0.9983198046684265,0.2479463517665863,0.9660352468490601,0.9929784536361694,0.0417945459485054
418,0.9960326552391052,0.2487855851650238,0.9172531366348267,0.980606198310852,0.06935785710811615,0.9982710480690002,0.2907618284225464,0.9554212689399719,0.9893860220909119,0.03851707652211189
